Method,Used Classes
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testTwoSets,"InitialGuess, NonLinearConjugateGradientOptimizerTest$LinearProblem, PointValuePair, Object, BlockRealMatrix, NonLinearConjugateGradientOptimizerTest$LinearProblem$2, ObjectiveFunctionGradient, SimpleValueChecker, ObjectiveFunction, MaxEval, NonLinearConjugateGradientOptimizerTest$1, RealMatrix, NonLinearConjugateGradientOptimizerTest$LinearProblem$1, BrentSolver, NonLinearConjugateGradientOptimizer, NonLinearConjugateGradientOptimizerTest"
org.apache.commons.math3.linear.SparseRealVectorTest.testIsNaN,
org.apache.commons.math3.linear.SchurTransformerTest.testMath848,"RealMatrix, SchurTransformer, MatrixUtils, SchurTransformerTest"
org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorTest.testGetPoints,"Pair, GaussIntegratorTest, GaussIntegrator"
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetColumnVector,"RealMatrix, ArrayRealVector, BlockRealMatrixTest, BlockRealMatrix"
org.apache.commons.math3.linear.SparseRealVectorTest.testGetLInfNorm,
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest.testTetrahedron,"PolyhedronsSetTest, Plane, PolyhedronsSet, RegionFactory, Vector3D, FastMath"
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest.testEmptySample,"HermiteInterpolatorTest, HermiteInterpolator"
org.apache.commons.math3.complex.ComplexTest.testConjugate,"ComplexTest, Complex"
org.apache.commons.math3.distribution.EnumeratedRealDistributionTest.testIsSupportUpperBoundInclusive,"EnumeratedRealDistributionTest, EnumeratedRealDistribution"
org.apache.commons.math3.complex.ComplexTest.testEqualsNaN,"ComplexTest, Complex"
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath288,"SimplexSolverTest, Double, PointValuePair, SimplexSolver, LinearConstraint, ArrayList, Collection, LinearObjectiveFunction"
org.apache.commons.math3.linear.ArrayFieldVectorTest.testDataInOut,"Fraction, FieldVector, ArrayFieldVectorTest, Object, ArrayFieldVectorTest$FieldVectorTestImpl, Field, FieldElement[], ArrayFieldVector, FieldElement, UnsupportedOperationException, Array"
org.apache.commons.math3.distribution.PoissonDistributionTest.testLargeMeanCumulativeProbability,"Exception, StringBuilder, Double, PoissonDistribution, PoissonDistributionTest, FastMath"
org.apache.commons.math3.analysis.interpolation.LoessInterpolatorTest.testOnOnePoint,"LoessInterpolatorTest, LoessInterpolator"
org.apache.commons.math3.analysis.function.SigmoidTest.testParametricUsage2,"Sigmoid$Parametric, SigmoidTest"
org.apache.commons.math3.stat.descriptive.summary.SumTest.testWeightedConsistency,
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest.testElliRotated,"InitialGuess, BOBYQAOptimizer, Double, BOBYQAOptimizerTest$ElliRotated, PointValuePair, BOBYQAOptimizerTest, Object, Arrays, ObjectiveFunction, MaxEval, BOBYQAOptimizerTest$Basis, SimpleBounds, Random, Math"
org.apache.commons.math3.complex.ComplexTest.testGetArgumentInf,"ComplexTest, Complex"
org.apache.commons.math3.linear.SparseRealVectorTest.testCosineRightNullVector,
org.apache.commons.math3.util.FastMathTest.testExpAccuracy,"Double, FastMathTest, RandomGenerator, DfpMath, DfpField, Dfp, FastMath, Math"
org.apache.commons.math3.linear.RRQRDecompositionTest.testQOrthogonal,"DefaultRealMatrixChangingVisitor, RRQRDecompositionTest, RRQRDecompositionTest$3, RealMatrix, RRQRDecomposition, MatrixUtils, Random"
org.apache.commons.math3.analysis.solvers.BrentSolverTest.testInitialGuess,"BrentSolverTest, Object, MonitoredFunction, BrentSolver, QuinticFunction"
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNegate,"FieldVector3D, DerivativeStructure, FieldVector3DTest"
org.apache.commons.math3.linear.ArrayRealVectorTest.testToArray,
org.apache.commons.math3.fraction.FractionFieldTest.testZero,"FractionFieldTest, FractionField"
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testNaN,"VarianceTest, Double, StandardDeviation"
org.apache.commons.math3.linear.RealVectorTest.testDotProductSameType,
org.apache.commons.math3.optimization.general.GaussNewtonOptimizerTest.testKirby2,
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest.testGradient,"SphericalCoordinates, Vector3D, DerivativeStructure, SphericalCoordinatesTest"
org.apache.commons.math3.optim.linear.SimplexSolverTest.testMath434PivotRowSelection2,"SimplexSolverTest, Double, PointValuePair, SimplexSolver, LinearConstraint, ArrayList, NonNegativeConstraint, LinearConstraintSet, LinearObjectiveFunction, Precision"
org.apache.commons.math3.special.GammaTest.testLogGammaNegative,"Gamma, Double, GammaTest, FastMath"
org.apache.commons.math3.util.BigRealTest.testReciprocal,"BigRealTest, FastMath, BigReal"
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest.testQuadraticFunction,"PolynomialFunctionLagrangeForm, PolynomialFunctionLagrangeFormTest"
org.apache.commons.math3.linear.EigenDecompositionTest.testDistinctEigenvalues,"RealMatrix, MatrixUtils, FastMath, EigenDecomposition, EigenDecompositionTest"
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerMultiDirectionalTest.testMaximize2,"InitialGuess, Double, MultiDirectionalSimplex, Object, PointValuePair, SimpleValueChecker, ObjectiveFunction, MaxEval, SimplexOptimizerMultiDirectionalTest$FourExtrema, SimplexOptimizerMultiDirectionalTest, SimplexOptimizer, FastMath"
org.apache.commons.math3.linear.HessenbergTransformerTest.testPOrthogonal,"RealMatrix, HessenbergTransformerTest, MatrixUtils, HessenbergTransformer"
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngle,"Vector3D, Vector3DTest"
org.apache.commons.math3.complex.ComplexTest.testAddNaN,"ComplexTest, Complex"
org.apache.commons.math3.linear.EigenSolverTest.testSolveDimensionErrors,"RealVectorAbstractTest$RealVectorTestImpl, EigenSolverTest, EigenDecompositionTest, RealMatrix, RealVector, UnsupportedOperationException, MatrixUtils, FastMath, Random, DecompositionSolver, EigenDecomposition"
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest.testMannWhitneyUSimple,"MannWhitneyUTestTest, MannWhitneyUTest"
org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest.testSample,"EnumeratedIntegerDistributionTest, FastMath, EnumeratedIntegerDistribution"
org.apache.commons.math3.linear.SparseRealMatrixTest.testGetEntry,"SparseRealMatrixTest, OpenMapRealMatrix, RealMatrix"
org.apache.commons.math3.linear.SparseRealVectorTest.testToArray,
org.apache.commons.math3.analysis.function.LogisticTest.testCompareSigmoid,"StringBuilder, LogisticTest, Sigmoid, Logistic, UnivariateFunction"
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntryInvalidIndex2,
org.apache.commons.math3.linear.SparseRealVectorTest.testProjectionDimensionMismatch,
org.apache.commons.math3.optimization.general.MinpackTest.testMinpackBard,"MinpackTest$BardFunction, Object, Arrays, LevenbergMarquardtOptimizer, MinpackTest$MinpackFunction, PointVectorValuePair, DerivativeStructure, FastMath, MinpackTest"
org.apache.commons.math3.util.Decimal64Test.testAdd,"Decimal64, Decimal64Test"
org.apache.commons.math3.util.MathArraysTest.testCopyOfDouble2,"MathArraysTest, Math, MathArrays"
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizerTest.testCircleFitting,"PointValuePair, Field, ArrayList, Object, SimpleValueChecker, CircleScalar, Vector2D, DerivativeStructure, Iterator, BrentSolver, NonLinearConjugateGradientOptimizer, NonLinearConjugateGradientOptimizerTest"
org.apache.commons.math3.ode.nonstiff.MidpointStepInterpolatorTest.testDerivativesConsistency,"Object, TestProblemAbstract, StepInterpolatorTestUtils$1, MidpointIntegrator, FastMath, FirstOrderIntegrator, MidpointStepInterpolatorTest, TestProblem3, StepInterpolatorTestUtils, StepInterpolator"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders18,"StringBuilder, DimensionMismatchException, SymmLQTest, SymmLQTest$2, SymmLQTest$1, RealVector, ArrayRealVector, SymmLQ, FastMath, IterationManager, RealLinearOperator"
org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage6,"GaussianTest, Gaussian$Parametric"
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVector,
org.apache.commons.math3.distribution.MultivariateNormalMixtureModelDistributionTest.testNonUnitWeightSum,"Double, ArrayList, MultivariateNormalMixtureModelDistributionTest, MultivariateNormalDistribution, MultivariateNormalMixtureModelDistribution, Pair, MixtureMultivariateRealDistribution, Math, List"
org.apache.commons.math3.analysis.function.HarmonicOscillatorTest.testParametricUsage1,"HarmonicOscillatorTest, HarmonicOscillator$Parametric"
org.apache.commons.math3.linear.SparseRealVectorTest.testCombineToSelfDimensionMismatchMixedTypes,
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testSmallLastStep,"Object, DormandPrince54IntegratorTest, DormandPrince54Integrator, DormandPrince54IntegratorTest$DP54SmallLastHandler, TestProblem5, AdaptiveStepsizeIntegrator, StepInterpolator, TestProblem1, FastMath, TestProblemAbstract"
org.apache.commons.math3.linear.SparseFieldMatrixTest.testSetSubMatrix,"Fraction, SparseFieldMatrixTest, SparseFieldMatrix"
org.apache.commons.math3.analysis.interpolation.HermiteInterpolatorTest.testMixedDerivatives,"PolynomialFunction, HermiteInterpolatorTest, DerivativeStructure, FastMath, HermiteInterpolator"
org.apache.commons.math3.ode.nonstiff.MidpointIntegratorTest.testDimensionCheck,"MidpointIntegratorTest, Object, TestProblem1, MidpointIntegrator, TestProblemAbstract"
org.apache.commons.math3.complex.ComplexTest.testNthRoot_normal_thirdRoot,"ComplexTest, Complex, List"
org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiatorTest.testLinear,"FiniteDifferencesDifferentiatorTest, StringBuilder, Object, UnivariateDifferentiableFunction, FiniteDifferencesDifferentiator, DerivativeStructure, FiniteDifferencesDifferentiatorTest$2"
org.apache.commons.math3.analysis.function.SincTest.testDerivativeShortcut,"StringBuilder, Object, SincTest, DfpMath, DfpField, DerivativeStructure, Dfp, Sinc, SincTest$2, UnivariateFunction"
org.apache.commons.math3.stat.StatUtilsTest.testProduct,"StatUtilsTest, StatUtils"
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testUnboundedSolution,"SimplexSolverTest, SimplexSolver, LinearConstraint, ArrayList, Collection, LinearObjectiveFunction"
org.apache.commons.math3.ode.ContinuousOutputModelTest.testBoundaries,"ContinuousOutputModel, Iterator, ContinuousOutputModelTest, Collection, TestProblem3, FirstOrderIntegrator"
org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest.testSolveNull,"UnivariateSolverUtils, UnivariateSolverUtilsTest"
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest.testSphere,"InitialGuess, BOBYQAOptimizer, Double, PointValuePair, BOBYQAOptimizerTest, Object, Arrays, ObjectiveFunction, MaxEval, SimpleBounds, BOBYQAOptimizerTest$Sphere"
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapDivideToSelf,
org.apache.commons.math3.distribution.CauchyDistributionTest.testMoments,"CauchyDistribution, Double, CauchyDistributionTest"
org.apache.commons.math3.stat.clustering.EuclideanIntegerPointTest.testDistance,"EuclideanIntegerPointTest, FastMath, EuclideanIntegerPoint"
org.apache.commons.math3.linear.SparseRealVectorTest.testWalkInDefaultOrderPreservingVisitor2,
org.apache.commons.math3.linear.SingularValueDecompositionTest.testStability2,"BufferedReader, Double, Object, String, Array2DRowRealMatrix, SingularValueDecomposition, SingularValueDecompositionTest, RealMatrix, Class, InputStreamReader, DataInputStream"
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapterTest.testUnbounded,"InitialGuess, PointValuePair, Object, ObjectiveFunction, MaxEval, MultivariateFunctionPenaltyAdapterTest, MultivariateFunctionPenaltyAdapter, SimplexOptimizer, NelderMeadSimplex, MultivariateFunctionPenaltyAdapterTest$BiQuadratic"
org.apache.commons.math3.genetics.RandomKeyTest.testDecode,"Double, Arrays, DummyRandomKey, RandomKey, RandomKeyTest, List"
org.apache.commons.math3.stat.inference.MannWhitneyUTestTest.testBigDataSet,"MannWhitneyUTestTest, MannWhitneyUTest"
org.apache.commons.math3.analysis.FunctionUtilsTest.testToDifferentiableMultivariateFunction,"Object, DifferentiableMultivariateFunction, FunctionUtilsTest, FunctionUtils, FunctionUtilsTest$1, MultivariateVectorFunction, DerivativeStructure, MultivariateDifferentiableFunction, FastMath"
org.apache.commons.math3.linear.SymmLQTest.testSolveSaunders20,"StringBuilder, DimensionMismatchException, SymmLQTest, SymmLQTest$2, SymmLQTest$1, RealVector, ArrayRealVector, SymmLQ, FastMath, IterationManager, RealLinearOperator"
org.apache.commons.math3.fraction.BigFractionTest.testPow,"BigFractionTest, BigFraction, BigInteger"
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testCircleFittingGoodInit,
org.apache.commons.math3.linear.FieldMatrixImplTest.testToString,"FractionField, FieldMatrixImplTest, Array2DRowFieldMatrix"
org.apache.commons.math3.linear.RealVectorTest.testWalkInOptimizedOrderChangingVisitor3,
org.apache.commons.math3.fraction.FractionTest.testIntegerOverflow,"Fraction, FractionTest"
org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage2,"GaussianTest, Gaussian$Parametric"
org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest.testSinFunction,"SimpsonIntegratorTest, SimpsonIntegrator, Sin, UnivariateIntegrator, FastMath"
org.apache.commons.math3.distribution.ParetoDistributionTest.testIsSupportUpperBoundInclusive,
org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testMath199,"Double, Object, LevenbergMarquardtOptimizerTest, ArrayList, LevenbergMarquardtOptimizerTest$QuadraticProblem, LevenbergMarquardtOptimizer, DerivativeStructure, List"
org.apache.commons.math3.util.OpenIntToDoubleHashMapTest.testGetFromEmpty,"OpenIntToDoubleHashMap, Double, OpenIntToDoubleHashMapTest"
org.apache.commons.math3.optimization.fitting.PolynomialFitterTest.testSmallError,"PolynomialFunction, LevenbergMarquardtOptimizer, PolynomialFitterTest, Random, PolynomialFitter, FastMath"
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testAxisAngle,"Rotation, RotationTest, MathUtils, Vector3D, FastMath"
org.apache.commons.math3.fitting.PolynomialFitterTest.testMath798,"GaussNewtonOptimizer, CurveFitter, LevenbergMarquardtOptimizer, PolynomialFunction$Parametric, PolynomialFitterTest, SimpleVectorValueChecker"
org.apache.commons.math3.dfp.DfpTest.testIntConstructor,"Dfp, DfpTest"
org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest.testNaN,"Double, StandardDeviationTest, StandardDeviation"
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsFailed,"NaturalRanking, NaturalRankingTest"
org.apache.commons.math3.complex.ComplexTest.testNegate,"ComplexTest, Complex"
org.apache.commons.math3.distribution.LogNormalDistributionTest.testIsSupportLowerBoundInclusive,
org.apache.commons.math3.analysis.solvers.MullerSolver2Test.testExpm1Function,"MullerSolver2Test, UnivariateSolver, Expm1, FastMath, MullerSolver2"
org.apache.commons.math3.optimization.linear.SimplexSolverTest.testMath713NegativeVariable,"SimplexSolverTest, PointValuePair, SimplexSolver, LinearConstraint, ArrayList, LinearObjectiveFunction, Precision"
org.apache.commons.math3.analysis.function.StepFunctionTest.testEndpointBehavior,"StepFunctionTest, UnivariateFunction, StepFunction"
org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest.testInitOutofbounds2,"InitialGuess, Double, PointValuePair, CMAESOptimizer$PopulationSize, Arrays, CMAESOptimizerTest, MersenneTwister, CMAESOptimizerTest$Rosen, CMAESOptimizer$Sigma, Object, ObjectiveFunction, MaxEval, CMAESOptimizer, SimpleBounds"
org.apache.commons.math3.stat.ranking.NaturalRankingTest.testNaNsMinimalTiesMaximum,"NaturalRanking, NaturalRankingTest"
org.apache.commons.math3.special.ErfTest.testErfcMaple,"ErfTest, Erf, Math"
org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizerTest.testIllConditioned,"InitialGuess, NonLinearConjugateGradientOptimizerTest$LinearProblem, PointValuePair, Object, BlockRealMatrix, NonLinearConjugateGradientOptimizerTest$LinearProblem$2, ObjectiveFunctionGradient, SimpleValueChecker, ObjectiveFunction, MaxEval, RealMatrix, NonLinearConjugateGradientOptimizerTest$LinearProblem$1, BrentSolver, NonLinearConjugateGradientOptimizer, NonLinearConjugateGradientOptimizerTest"
org.apache.commons.math3.distribution.GammaDistributionTest.testPreconditions,"GammaDistribution, GammaDistributionTest"
org.apache.commons.math3.util.OpenIntToFieldTest.testPutAndGetWithExpectedSize,"OpenIntToFieldHashMap, OpenIntToFieldTest"
org.apache.commons.math3.util.MathArraysTest.testCheckRectangular,"MathArraysTest, MathArrays"
org.apache.commons.math3.fraction.BigFractionFormatTest.testParseBig,"BigDecimal, BigFraction, BigFractionFormatTest, BigFractionFormat"
